x,y,layer1,layer2,voltage1,voltage2,current
123.81,-85.6998,MID_LAYER_2,MID_LAYER_3,0.000169219,0.000168941,0.00277523
123.81,-85.6998,MID_LAYER_3,MID_LAYER_4,0.000168941,0.000167458,0.00312269
123.81,-85.6998,MID_LAYER_4,BOTTOM_LAYER,0.000167458,0.000167192,0.0033744
126.33,1646.58,TOP_LAYER,MID_LAYER_1,0.000200088,0.000199791,0.00376169
126.33,1646.58,MID_LAYER_1,MID_LAYER_2,0.000199791,0.000197084,0.00570264
126.33,1646.58,MID_LAYER_2,MID_LAYER_3,0.000197084,0.00019644,0.00641806
126.33,1646.58,MID_LAYER_3,MID_LAYER_4,0.00019644,0.000193132,0.00696899
126.33,1646.58,MID_LAYER_4,BOTTOM_LAYER,0.000193132,0.000192589,0.006866
163.18,-85.6998,TOP_LAYER,MID_LAYER_1,0.000169876,0.000169712,0.00206935
163.18,-85.6998,MID_LAYER_1,MID_LAYER_2,0.000169712,0.000168176,0.00323612
163.18,-85.6998,MID_LAYER_2,MID_LAYER_3,0.000168176,0.000167855,0.00319702
163.18,-85.6998,MID_LAYER_3,MID_LAYER_4,0.000167855,0.000166222,0.00344031
163.18,-85.6998,MID_LAYER_4,BOTTOM_LAYER,0.000166222,0.000165888,0.00422874
165.7,1646.58,TOP_LAYER,MID_LAYER_1,0.000200126,0.000199762,0.00461391
165.7,1646.58,MID_LAYER_1,MID_LAYER_2,0.000199762,0.000196427,0.00702493
165.7,1646.58,MID_LAYER_2,MID_LAYER_3,0.000196427,0.000195632,0.00792222
165.7,1646.58,MID_LAYER_3,MID_LAYER_4,0.000195632,0.000191519,0.00866404
165.7,1646.58,MID_LAYER_4,BOTTOM_LAYER,0.000191519,0.000190844,0.00855004
166.17,1346.63,MID_LAYER_4,BOTTOM_LAYER,0.000194813,0.000193434,0.00659412
179.949,59.6178,MID_LAYER_1,MID_LAYER_2,4.99491,4.99491,1.41394e-12
179.949,59.6178,MID_LAYER_2,MID_LAYER_3,4.99491,4.99498,-0.279265
179.949,59.6178,MID_LAYER_3,MID_LAYER_4,4.99498,4.99533,-0.279265
179.949,1409.62,MID_LAYER_1,MID_LAYER_2,3.79413,3.79375,0.3
179.949,1409.62,MID_LAYER_2,MID_LAYER_3,3.79375,3.79375,-5.01837e-12
179.949,1409.62,MID_LAYER_3,MID_LAYER_4,3.79375,3.79375,-6.36272e-12
183.886,1284.62,TOP_LAYER,MID_LAYER_1,0.000220315,0.000217393,0.0139828
183.886,1284.62,MID_LAYER_1,MID_LAYER_2,0.000217393,0.000210827,0.0052264
183.886,1284.62,MID_LAYER_2,MID_LAYER_3,0.000210827,0.000208955,0.00704916
183.886,1284.62,MID_LAYER_3,MID_LAYER_4,0.000208955,0.000202832,0.00487404
183.886,1284.62,MID_LAYER_4,BOTTOM_LAYER,0.000202832,0.000200791,0.00976327
202.55,-85.6998,TOP_LAYER,MID_LAYER_1,0.000169056,0.000168854,0.00255807
202.55,-85.6998,MID_LAYER_1,MID_LAYER_2,0.000168854,0.000166948,0.00401414
202.55,-85.6998,MID_LAYER_2,MID_LAYER_3,0.000166948,0.000166546,0.00400391
202.55,-85.6998,MID_LAYER_3,MID_LAYER_4,0.000166546,0.000164464,0.0043858
202.55,-85.6998,MID_LAYER_4,BOTTOM_LAYER,0.000164464,0.000164145,0.00404699
198.65,983.437,TOP_LAYER,MID_LAYER_1,0.00022703,0.000223721,0.0158338
198.65,983.437,MID_LAYER_1,MID_LAYER_2,0.000223721,0.00021379,0.00790477
198.65,983.437,MID_LAYER_2,MID_LAYER_3,0.00021379,0.000212078,0.0064483
198.65,983.437,MID_LAYER_3,MID_LAYER_4,0.000212078,0.000209914,0.00172251
198.65,983.437,MID_LAYER_4,BOTTOM_LAYER,0.000209914,0.000209106,0.00386385
199.634,584.815,TOP_LAYER,MID_LAYER_1,0.000206053,0.000203556,0.0119435
199.634,584.815,MID_LAYER_1,MID_LAYER_2,0.000203556,0.000199882,0.00292476
199.634,584.815,MID_LAYER_2,MID_LAYER_3,0.000199882,0.000199016,0.0032603
199.634,584.815,MID_LAYER_3,MID_LAYER_4,0.000199016,0.00019458,0.00353109
199.634,584.815,MID_LAYER_4,BOTTOM_LAYER,0.00019458,0.000194383,0.000941569
200.618,334.815,TOP_LAYER,MID_LAYER_1,0.000187387,0.000187149,0.00113965
200.618,334.815,MID_LAYER_1,MID_LAYER_2,0.000187149,0.000186389,0.000605011
200.618,334.815,MID_LAYER_2,MID_LAYER_3,0.000186389,0.000184649,0.00655448
200.618,334.815,MID_LAYER_3,MID_LAYER_4,0.000184649,0.000175757,0.00707753
200.618,334.815,MID_LAYER_4,BOTTOM_LAYER,0.000175757,0.000173726,0.00971571
205.07,1646.58,TOP_LAYER,MID_LAYER_1,0.000200448,0.0002,0.00567775
205.07,1646.58,MID_LAYER_1,MID_LAYER_2,0.0002,0.00019593,0.00857361
205.07,1646.58,MID_LAYER_2,MID_LAYER_3,0.00019593,0.00019495,0.00976644
205.07,1646.58,MID_LAYER_3,MID_LAYER_4,0.00019495,0.000189871,0.010698
205.07,1646.58,MID_LAYER_4,BOTTOM_LAYER,0.000189871,0.000189152,0.00910528
203.216,1602.77,TOP_LAYER,MID_LAYER_1,0.000203166,0.000202681,0.00232214
203.216,1602.77,MID_LAYER_1,MID_LAYER_2,0.000202681,0.000196792,0.00468777
203.216,1602.77,MID_LAYER_2,MID_LAYER_3,0.000196792,0.000195498,0.00487397
203.216,1602.77,MID_LAYER_3,MID_LAYER_4,0.000195498,0.000187582,0.00630108
203.216,1602.77,MID_LAYER_4,BOTTOM_LAYER,0.000187582,0.000183717,0.0184848
224.241,150.759,MID_LAYER_1,MID_LAYER_2,0.000182455,0.000192032,-0.00762317
230.146,-5.73668,MID_LAYER_4,BOTTOM_LAYER,0.000162909,0.00016235,0.00267288
241.92,-85.6998,TOP_LAYER,MID_LAYER_1,0.000168206,0.000167956,0.00316233
241.92,-85.6998,MID_LAYER_1,MID_LAYER_2,0.000167956,0.00016561,0.00494254
241.92,-85.6998,MID_LAYER_2,MID_LAYER_3,0.00016561,0.000165112,0.00496472
241.92,-85.6998,MID_LAYER_3,MID_LAYER_4,0.000165112,0.000162457,0.00559253
241.92,-85.6998,MID_LAYER_4,BOTTOM_LAYER,0.000162457,0.000162008,0.00568304
244.44,1646.58,TOP_LAYER,MID_LAYER_1,0.000201441,0.000200918,0.00662644
244.44,1646.58,MID_LAYER_1,MID_LAYER_2,0.000200918,0.00019594,0.0104852
244.44,1646.58,MID_LAYER_2,MID_LAYER_3,0.00019594,0.000194785,0.0115161
244.44,1646.58,MID_LAYER_3,MID_LAYER_4,0.000194785,0.000188627,0.0129711
244.44,1646.58,MID_LAYER_4,BOTTOM_LAYER,0.000188627,0.000187389,0.0156739
244.91,59.6178,MID_LAYER_4,BOTTOM_LAYER,4.99781,4.99787,-0.279265
244.91,1409.62,MID_LAYER_4,BOTTOM_LAYER,3.79375,3.79375,-1.27466e-11
281.29,-85.6998,TOP_LAYER,MID_LAYER_1,0.000167376,0.000167063,0.00397166
281.29,-85.6998,MID_LAYER_1,MID_LAYER_2,0.000167063,0.000164153,0.00612927
281.29,-85.6998,MID_LAYER_2,MID_LAYER_3,0.000164153,0.000163513,0.00637693
281.29,-85.6998,MID_LAYER_3,MID_LAYER_4,0.000163513,0.00016001,0.00737998
281.29,-85.6998,MID_LAYER_4,BOTTOM_LAYER,0.00016001,0.00015944,0.00721609
283.81,1646.58,TOP_LAYER,MID_LAYER_1,0.000202974,0.000202381,0.00750667
283.81,1646.58,MID_LAYER_1,MID_LAYER_2,0.000202381,0.000196636,0.0121015
283.81,1646.58,MID_LAYER_2,MID_LAYER_3,0.000196636,0.000195329,0.0130286
283.81,1646.58,MID_LAYER_3,MID_LAYER_4,0.000195329,0.00018834,0.0147214
283.81,1646.58,MID_LAYER_4,BOTTOM_LAYER,0.00018834,0.000186787,0.0196593
282.311,857.452,MID_LAYER_3,MID_LAYER_4,0.000209093,0.000210697,-0.00127699
307.902,1559.22,MID_LAYER_1,MID_LAYER_2,0.000215913,0.000219292,-0.00268985
310.855,1296.43,TOP_LAYER,MID_LAYER_1,3.79767,3.79761,0.3
320.66,-85.6998,TOP_LAYER,MID_LAYER_1,0.000166668,0.00016627,0.00502626
320.66,-85.6998,MID_LAYER_1,MID_LAYER_2,0.00016627,0.000162612,0.00770625
320.66,-85.6998,MID_LAYER_2,MID_LAYER_3,0.000162612,0.000161731,0.00878517
320.66,-85.6998,MID_LAYER_3,MID_LAYER_4,0.000161731,0.00015733,0.00927014
320.66,-85.6998,MID_LAYER_4,BOTTOM_LAYER,0.00015733,0.000156582,0.00947299
323.18,1646.58,TOP_LAYER,MID_LAYER_1,0.000205155,0.000204521,0.0080367
323.18,1646.58,MID_LAYER_1,MID_LAYER_2,0.000204521,0.000198359,0.0129795
323.18,1646.58,MID_LAYER_2,MID_LAYER_3,0.000198359,0.000196946,0.0140784
323.18,1646.58,MID_LAYER_3,MID_LAYER_4,0.000196946,0.000189553,0.0155746
323.18,1646.58,MID_LAYER_4,BOTTOM_LAYER,0.000189553,0.000187838,0.0217035
335.461,745.248,TOP_LAYER,MID_LAYER_1,0.000228081,0.000227882,0.000954467
338.414,535.602,TOP_LAYER,MID_LAYER_1,0.000218152,0.000217667,0.0023178
344.319,214.736,TOP_LAYER,MID_LAYER_1,0.000180568,0.000182128,-0.0074638
350.225,1388.95,MID_LAYER_1,MID_LAYER_2,0.000233519,0.000222845,0.00849613
360.03,-85.6998,TOP_LAYER,MID_LAYER_1,0.000166262,0.000165788,0.006001
360.03,-85.6998,MID_LAYER_1,MID_LAYER_2,0.000165788,0.000161441,0.0091561
360.03,-85.6998,MID_LAYER_2,MID_LAYER_3,0.000161441,0.000160354,0.0108336
360.03,-85.6998,MID_LAYER_3,MID_LAYER_4,0.000160354,0.000154785,0.0117323
360.03,-85.6998,MID_LAYER_4,BOTTOM_LAYER,0.000154785,0.000153797,0.0125053
357.115,303.319,MID_LAYER_1,MID_LAYER_2,0.000196498,0.000194514,0.00157943
362.55,1646.58,TOP_LAYER,MID_LAYER_1,0.000208057,0.000207422,0.00803795
362.55,1646.58,MID_LAYER_1,MID_LAYER_2,0.000207422,0.000201278,0.012941
362.55,1646.58,MID_LAYER_2,MID_LAYER_3,0.000201278,0.000199884,0.0138993
362.55,1646.58,MID_LAYER_3,MID_LAYER_4,0.000199884,0.000192756,0.0150146
362.55,1646.58,MID_LAYER_4,BOTTOM_LAYER,0.000192756,0.000191126,0.0206351
359.083,649.775,MID_LAYER_1,MID_LAYER_2,0.000219703,0.000210533,0.00729852
367.941,975.563,MID_LAYER_1,MID_LAYER_2,0.000245774,0.000228512,0.0137397
369.91,733.437,MID_LAYER_3,MID_LAYER_4,0.000207326,0.000209389,-0.0016424
372.863,1095.64,MID_LAYER_3,MID_LAYER_4,0.000219013,0.00021989,-0.000697901
372.863,1368.28,MID_LAYER_3,MID_LAYER_4,0.000223133,0.000216871,0.00498416
386.642,1480.48,MID_LAYER_3,MID_LAYER_4,0.000223027,0.000213951,0.00722402
399.401,-85.6998,TOP_LAYER,MID_LAYER_1,0.000166323,0.000165782,0.00684716
399.401,-85.6998,MID_LAYER_1,MID_LAYER_2,0.000165782,0.000160811,0.01047
399.401,-85.6998,MID_LAYER_2,MID_LAYER_3,0.000160811,0.000159563,0.012445
399.401,-85.6998,MID_LAYER_3,MID_LAYER_4,0.000159563,0.000152972,0.013883
399.401,-85.6998,MID_LAYER_4,BOTTOM_LAYER,0.000152972,0.000151768,0.0152435
395.5,301.405,MID_LAYER_1,MID_LAYER_2,4.98364,4.98364,-0.0001
395.5,1088.75,MID_LAYER_1,MID_LAYER_2,4.96467,4.96575,-0.853933
396.485,272.807,TOP_LAYER,MID_LAYER_1,4.98364,4.98364,-0.0001
396.485,1060.21,TOP_LAYER,MID_LAYER_1,4.96289,4.96307,-0.853933
401.92,1646.58,TOP_LAYER,MID_LAYER_1,0.000211614,0.000211014,0.0075913
401.92,1646.58,MID_LAYER_1,MID_LAYER_2,0.000211014,0.000205242,0.0121579
401.92,1646.58,MID_LAYER_2,MID_LAYER_3,0.000205242,0.000203961,0.0127783
401.92,1646.58,MID_LAYER_3,MID_LAYER_4,0.000203961,0.000197507,0.0135947
401.92,1646.58,MID_LAYER_4,BOTTOM_LAYER,0.000197507,0.000196088,0.017962
429.949,65.1295,TOP_LAYER,MID_LAYER_1,0.000175001,0.000174803,0.000950268
438.771,-85.6998,TOP_LAYER,MID_LAYER_1,0.000167014,0.000166434,0.00733745
438.771,-85.6998,MID_LAYER_1,MID_LAYER_2,0.000166434,0.000161085,0.0112681
438.771,-85.6998,MID_LAYER_2,MID_LAYER_3,0.000161085,0.000159736,0.0134416
438.771,-85.6998,MID_LAYER_3,MID_LAYER_4,0.000159736,0.000152517,0.0152079
438.771,-85.6998,MID_LAYER_4,BOTTOM_LAYER,0.000152517,0.00015118,0.016921
441.29,1646.58,TOP_LAYER,MID_LAYER_1,0.000215652,0.000215104,0.00693323
441.29,1646.58,MID_LAYER_1,MID_LAYER_2,0.000215104,0.000209874,0.0110175
441.29,1646.58,MID_LAYER_2,MID_LAYER_3,0.000209874,0.000208739,0.0113154
441.29,1646.58,MID_LAYER_3,MID_LAYER_4,0.000208739,0.00020318,0.0117102
441.29,1646.58,MID_LAYER_4,BOTTOM_LAYER,0.00020318,0.00020203,0.0145592
461.292,626.011,MID_LAYER_1,MID_LAYER_2,0.000226605,0.000233466,-0.00546138
467.351,879.106,MID_LAYER_1,MID_LAYER_2,0.000247515,0.00025121,-0.00294152
470.304,1392.89,MID_LAYER_1,MID_LAYER_2,0.000250583,0.000255685,-0.00406064
471.288,125.169,TOP_LAYER,MID_LAYER_1,0.000179554,0.000179176,0.00180638
478.141,-85.6998,TOP_LAYER,MID_LAYER_1,0.000168434,0.000167852,0.00736723
478.141,-85.6998,MID_LAYER_1,MID_LAYER_2,0.000167852,0.000162462,0.011354
478.141,-85.6998,MID_LAYER_2,MID_LAYER_3,0.000162462,0.000161099,0.0135841
478.141,-85.6998,MID_LAYER_3,MID_LAYER_4,0.000161099,0.000153756,0.0154675
478.141,-85.6998,MID_LAYER_4,BOTTOM_LAYER,0.000153756,0.000152371,0.0175278
480.66,1646.58,TOP_LAYER,MID_LAYER_1,0.000219966,0.000219473,0.00624209
480.66,1646.58,MID_LAYER_1,MID_LAYER_2,0.000219473,0.000214823,0.00979598
480.66,1646.58,MID_LAYER_2,MID_LAYER_3,0.000214823,0.000213836,0.0098376
480.66,1646.58,MID_LAYER_3,MID_LAYER_4,0.000213836,0.000209146,0.00987886
480.66,1646.58,MID_LAYER_4,BOTTOM_LAYER,0.000209146,0.000208245,0.0114064
483.099,159.618,MID_LAYER_1,MID_LAYER_2,3.79761,3.79761,1.76742e-12
483.099,159.618,MID_LAYER_2,MID_LAYER_3,3.79761,3.79761,-0
483.099,159.618,MID_LAYER_3,MID_LAYER_4,3.79761,3.79761,-1.76742e-12
499.831,327.925,TOP_LAYER,MID_LAYER_1,0.000198204,0.000198763,-0.00267645
517.511,-85.6998,TOP_LAYER,MID_LAYER_1,0.000170586,0.000170044,0.00687024
517.511,-85.6998,MID_LAYER_1,MID_LAYER_2,0.000170044,0.000164998,0.0106282
517.511,-85.6998,MID_LAYER_2,MID_LAYER_3,0.000164998,0.000163756,0.0123841
517.511,-85.6998,MID_LAYER_3,MID_LAYER_4,0.000163756,0.000157193,0.0138247
517.511,-85.6998,MID_LAYER_4,BOTTOM_LAYER,0.000157193,0.000155994,0.0151755
520.031,1646.58,TOP_LAYER,MID_LAYER_1,0.000224369,0.000223925,0.00562434
520.031,1646.58,MID_LAYER_1,MID_LAYER_2,0.000223925,0.000219811,0.00866382
520.031,1646.58,MID_LAYER_2,MID_LAYER_3,0.000219811,0.000218955,0.00853819
520.031,1646.58,MID_LAYER_3,MID_LAYER_4,0.000218955,0.000214991,0.00834903
520.031,1646.58,MID_LAYER_4,BOTTOM_LAYER,0.000214991,0.000214289,0.00889632
524.437,478.161,TOP_LAYER,MID_LAYER_1,5.00004,5.00002,0.05
548.06,159.618,MID_LAYER_4,BOTTOM_LAYER,3.79761,3.79761,-6.37332e-12
548.06,209.618,MID_LAYER_4,BOTTOM_LAYER,4.99873,4.99873,-1.69955e-11
548.06,1509.62,MID_LAYER_4,BOTTOM_LAYER,4.99566,4.99578,-0.549565
556.881,-85.6998,TOP_LAYER,MID_LAYER_1,0.000173361,0.000172882,0.00605637
556.881,-85.6998,MID_LAYER_1,MID_LAYER_2,0.000172882,0.000168428,0.0093839
556.881,-85.6998,MID_LAYER_2,MID_LAYER_3,0.000168428,0.000167371,0.0105312
556.881,-85.6998,MID_LAYER_3,MID_LAYER_4,0.000167371,0.000161947,0.0114262
556.881,-85.6998,MID_LAYER_4,BOTTOM_LAYER,0.000161947,0.000160991,0.0121001
559.401,1646.58,TOP_LAYER,MID_LAYER_1,0.000228718,0.000228314,0.00510984
559.401,1646.58,MID_LAYER_1,MID_LAYER_2,0.000228314,0.000224661,0.00769435
559.401,1646.58,MID_LAYER_2,MID_LAYER_3,0.000224661,0.00022391,0.00748538
559.401,1646.58,MID_LAYER_3,MID_LAYER_4,0.00022391,0.000220499,0.00718585
559.401,1646.58,MID_LAYER_4,BOTTOM_LAYER,0.000220499,0.000219933,0.00715959
596.251,-85.6998,TOP_LAYER,MID_LAYER_1,0.000176595,0.000176189,0.00513834
596.251,-85.6998,MID_LAYER_1,MID_LAYER_2,0.000176189,0.000172417,0.00794532
596.251,-85.6998,MID_LAYER_2,MID_LAYER_3,0.000172417,0.00017156,0.00855335
596.251,-85.6998,MID_LAYER_3,MID_LAYER_4,0.00017156,0.000167294,0.00898489
596.251,-85.6998,MID_LAYER_4,BOTTOM_LAYER,0.000167294,0.000166571,0.00915506
592.351,68.0822,TOP_LAYER,MID_LAYER_1,0.000183596,0.000183702,-0.00050492
598.771,1646.58,TOP_LAYER,MID_LAYER_1,0.000232923,0.000232556,0.00465326
598.771,1646.58,MID_LAYER_1,MID_LAYER_2,0.000232556,0.000229285,0.00688956
598.771,1646.58,MID_LAYER_2,MID_LAYER_3,0.000229285,0.000228618,0.00664462
598.771,1646.58,MID_LAYER_3,MID_LAYER_4,0.000228618,0.000225627,0.0063014
598.771,1646.58,MID_LAYER_4,BOTTOM_LAYER,0.000225627,0.000225155,0.00597014
601.209,705.878,TOP_LAYER,MID_LAYER_1,0.000243539,0.000241996,0.00738036
606.13,99.5783,MID_LAYER_4,BOTTOM_LAYER,0.000164718,0.000162679,0.00975501
613.02,1509.62,MID_LAYER_1,MID_LAYER_2,4.98994,4.98994,1.41394e-12
613.02,1509.62,MID_LAYER_2,MID_LAYER_3,4.98994,4.99009,-0.549565
613.02,1509.62,MID_LAYER_3,MID_LAYER_4,4.99009,4.99078,-0.549565
624.941,254.017,MID_LAYER_4,BOTTOM_LAYER,0.000185727,0.000183989,0.00831538
635.621,-85.6998,TOP_LAYER,MID_LAYER_1,0.00018013,0.000179795,0.00423997
635.621,-85.6998,MID_LAYER_1,MID_LAYER_2,0.000179795,0.000176686,0.00654851
635.621,-85.6998,MID_LAYER_2,MID_LAYER_3,0.000176686,0.000176006,0.00677647
635.621,-85.6998,MID_LAYER_3,MID_LAYER_4,0.000176006,0.000172727,0.00690667
635.621,-85.6998,MID_LAYER_4,BOTTOM_LAYER,0.000172727,0.000172188,0.0068321
632.705,209.618,MID_LAYER_1,MID_LAYER_2,4.99873,4.99873,7.06969e-13
632.705,209.618,MID_LAYER_2,MID_LAYER_3,4.99873,4.99873,-6.69116e-12
632.705,209.618,MID_LAYER_3,MID_LAYER_4,4.99873,4.99873,-5.65575e-12
638.141,1646.58,TOP_LAYER,MID_LAYER_1,0.000236931,0.000236601,0.00417857
638.141,1646.58,MID_LAYER_1,MID_LAYER_2,0.000236601,0.000233646,0.00622347
638.141,1646.58,MID_LAYER_2,MID_LAYER_3,0.000233646,0.000233049,0.00595498
638.141,1646.58,MID_LAYER_3,MID_LAYER_4,0.000233049,0.000230396,0.00558763
638.141,1646.58,MID_LAYER_4,BOTTOM_LAYER,0.000230396,0.000229998,0.00503707
663.217,183.24,TOP_LAYER,MID_LAYER_1,0.000191365,0.000191196,0.000809305
674.991,-85.6998,TOP_LAYER,MID_LAYER_1,0.000183831,0.000183561,0.00342383
674.991,-85.6998,MID_LAYER_1,MID_LAYER_2,0.000183561,0.000181048,0.00529172
674.991,-85.6998,MID_LAYER_2,MID_LAYER_3,0.000181048,0.00018052,0.00526312
674.991,-85.6998,MID_LAYER_3,MID_LAYER_4,0.00018052,0.000178043,0.00521866
674.991,-85.6998,MID_LAYER_4,BOTTOM_LAYER,0.000178043,0.000177635,0.00516125
677.511,1646.58,TOP_LAYER,MID_LAYER_1,0.000240687,0.00024039,0.00375705
677.511,1646.58,MID_LAYER_1,MID_LAYER_2,0.00024039,0.00023772,0.00562457
677.511,1646.58,MID_LAYER_2,MID_LAYER_3,0.00023772,0.000237184,0.00534441
677.511,1646.58,MID_LAYER_3,MID_LAYER_4,0.000237184,0.000234827,0.00496345
677.511,1646.58,MID_LAYER_4,BOTTOM_LAYER,0.000234827,0.000234495,0.00420745
675.657,894.105,TOP_LAYER,MID_LAYER_1,0.000282064,0.000279727,0.01118
675.657,894.105,MID_LAYER_1,MID_LAYER_2,0.000279727,0.000260085,0.0156347
675.657,894.105,MID_LAYER_2,MID_LAYER_3,0.000260085,0.000257572,0.00946642
675.657,894.105,MID_LAYER_3,MID_LAYER_4,0.000257572,0.000245707,0.00944451
675.657,894.105,MID_LAYER_4,BOTTOM_LAYER,0.000245707,0.000243212,0.0119363
675.657,1012.22,TOP_LAYER,MID_LAYER_1,0.000306314,0.000297382,0.0427293
675.657,1012.22,MID_LAYER_1,MID_LAYER_2,0.000297382,0.000267701,0.0236253
675.657,1012.22,MID_LAYER_2,MID_LAYER_3,0.000267701,0.000263419,0.0161296
675.657,1012.22,MID_LAYER_3,MID_LAYER_4,0.000263419,0.000247327,0.0128087
675.657,1012.22,MID_LAYER_4,BOTTOM_LAYER,0.000247327,0.000245485,0.00881509
675.657,1130.33,TOP_LAYER,MID_LAYER_1,0.000333207,0.000314216,0.090849
675.657,1130.33,MID_LAYER_1,MID_LAYER_2,0.000314216,0.000270901,0.0344778
675.657,1130.33,MID_LAYER_2,MID_LAYER_3,0.000270901,0.000264972,0.022334
675.657,1130.33,MID_LAYER_3,MID_LAYER_4,0.000264972,0.000246294,0.0148669
675.657,1130.33,MID_LAYER_4,BOTTOM_LAYER,0.000246294,0.00024413,0.0103566
675.657,1248.44,TOP_LAYER,MID_LAYER_1,0.000292761,0.000285956,0.0325499
675.657,1248.44,MID_LAYER_1,MID_LAYER_2,0.000285956,0.000263347,0.0179969
675.657,1248.44,MID_LAYER_2,MID_LAYER_3,0.000263347,0.000258896,0.0167659
675.657,1248.44,MID_LAYER_3,MID_LAYER_4,0.000258896,0.000241399,0.0139268
675.657,1248.44,MID_LAYER_4,BOTTOM_LAYER,0.000241399,0.000238581,0.0134827
675.657,1366.55,TOP_LAYER,MID_LAYER_1,0.000266079,0.00026467,0.00673861
675.657,1366.55,MID_LAYER_1,MID_LAYER_2,0.00026467,0.000256069,0.00684672
675.657,1366.55,MID_LAYER_2,MID_LAYER_3,0.000256069,0.000252258,0.0143528
675.657,1366.55,MID_LAYER_3,MID_LAYER_4,0.000252258,0.000234753,0.0139336
675.657,1366.55,MID_LAYER_4,BOTTOM_LAYER,0.000234753,0.000230558,0.0200688
675.657,1484.66,TOP_LAYER,MID_LAYER_1,0.000252346,0.000251955,0.00187111
675.657,1484.66,MID_LAYER_1,MID_LAYER_2,0.000251955,0.000247303,0.00370296
675.657,1484.66,MID_LAYER_2,MID_LAYER_3,0.000247303,0.000245986,0.00495987
675.657,1484.66,MID_LAYER_3,MID_LAYER_4,0.000245986,0.000233324,0.010079
675.657,1484.66,MID_LAYER_4,BOTTOM_LAYER,0.000233324,0.000230337,0.0142866
714.361,-85.6998,TOP_LAYER,MID_LAYER_1,0.000187592,0.000187379,0.00270391
714.361,-85.6998,MID_LAYER_1,MID_LAYER_2,0.000187379,0.000185392,0.00418402
714.361,-85.6998,MID_LAYER_2,MID_LAYER_3,0.000185392,0.000185012,0.00378798
714.361,-85.6998,MID_LAYER_3,MID_LAYER_4,0.000185012,0.000183419,0.00335698
714.361,-85.6998,MID_LAYER_4,BOTTOM_LAYER,0.000183419,0.000182956,0.00585386
716.881,1646.58,TOP_LAYER,MID_LAYER_1,0.00024417,0.000243902,0.00339103
716.881,1646.58,MID_LAYER_1,MID_LAYER_2,0.000243902,0.000241493,0.00507522
716.881,1646.58,MID_LAYER_2,MID_LAYER_3,0.000241493,0.000241011,0.00479966
716.881,1646.58,MID_LAYER_3,MID_LAYER_4,0.000241011,0.00023891,0.00442554
716.881,1646.58,MID_LAYER_4,BOTTOM_LAYER,0.00023891,0.000238629,0.00356588
723.256,340.72,TOP_LAYER,MID_LAYER_1,0.000208183,0.000210942,-0.0132
723.256,340.72,MID_LAYER_1,MID_LAYER_2,0.000210942,0.000218819,-0.00626965
723.256,340.72,MID_LAYER_2,MID_LAYER_3,0.000218819,0.000217638,0.00444952
723.256,340.72,MID_LAYER_3,MID_LAYER_4,0.000217638,0.000203978,0.0108728
723.256,340.72,MID_LAYER_4,BOTTOM_LAYER,0.000203978,0.000202527,0.00694064
723.256,532.649,TOP_LAYER,MID_LAYER_1,0.000232947,0.000233476,-0.00252661
723.256,532.649,MID_LAYER_1,MID_LAYER_2,0.000233476,0.000234281,-0.000640856
723.256,532.649,MID_LAYER_2,MID_LAYER_3,0.000234281,0.000234337,-0.00021047
723.256,532.649,MID_LAYER_3,MID_LAYER_4,0.000234337,0.000221846,0.0099418
723.256,532.649,MID_LAYER_4,BOTTOM_LAYER,0.000221846,0.000219853,0.00953705
753.731,-85.6998,TOP_LAYER,MID_LAYER_1,0.00019132,0.000191144,0.00223383
753.731,-85.6998,MID_LAYER_1,MID_LAYER_2,0.000191144,0.000189487,0.00348933
753.731,-85.6998,MID_LAYER_2,MID_LAYER_3,0.000189487,0.000189166,0.00320358
753.731,-85.6998,MID_LAYER_3,MID_LAYER_4,0.000189166,0.000187766,0.00294827
753.731,-85.6998,MID_LAYER_4,BOTTOM_LAYER,0.000187766,0.000187472,0.0037295
756.251,1646.58,TOP_LAYER,MID_LAYER_1,0.000247382,0.00024714,0.00306254
756.251,1646.58,MID_LAYER_1,MID_LAYER_2,0.00024714,0.000244969,0.00457157
756.251,1646.58,MID_LAYER_2,MID_LAYER_3,0.000244969,0.000244537,0.0043131
756.251,1646.58,MID_LAYER_3,MID_LAYER_4,0.000244537,0.000242656,0.00396158
756.251,1646.58,MID_LAYER_4,BOTTOM_LAYER,0.000242656,0.000242414,0.00306797
793.101,-85.6998,TOP_LAYER,MID_LAYER_1,0.000194989,0.000194839,0.00189666
793.101,-85.6998,MID_LAYER_1,MID_LAYER_2,0.000194839,0.000193429,0.00297043
793.101,-85.6998,MID_LAYER_2,MID_LAYER_3,0.000193429,0.000193149,0.00278855
793.101,-85.6998,MID_LAYER_3,MID_LAYER_4,0.000193149,0.000191899,0.00263344
793.101,-85.6998,MID_LAYER_4,BOTTOM_LAYER,0.000191899,0.000191699,0.00252699
795.621,1646.58,TOP_LAYER,MID_LAYER_1,0.000250342,0.000250123,0.00276577
795.621,1646.58,MID_LAYER_1,MID_LAYER_2,0.000250123,0.000248169,0.0041169
795.621,1646.58,MID_LAYER_2,MID_LAYER_3,0.000248169,0.000247779,0.00388452
795.621,1646.58,MID_LAYER_3,MID_LAYER_4,0.000247779,0.000246085,0.00356728
795.621,1646.58,MID_LAYER_4,BOTTOM_LAYER,0.000246085,0.000245874,0.00268161
