x;y;layer1;layer2;voltage1;voltage2;current
2430.93;622.216;TOP_LAYER;MID_LAYER_1;0.00117686;0.00117603;0.00395433
2430.93;622.216;MID_LAYER_1;MID_LAYER_2;0.00117603;0.00117356;0.00196252
2430.93;622.216;MID_LAYER_2;MID_LAYER_3;0.00117356;0.00117365;-0.000331357
2430.93;622.216;MID_LAYER_3;MID_LAYER_4;0.00117365;0.00117117;0.00198005
2430.93;622.216;MID_LAYER_4;BOTTOM_LAYER;0.00117117;0.00117122;-0.000289437
2431.92;18.8696;TOP_LAYER;MID_LAYER_1;0.00115141;0.00115094;0.00224722
2434.77;144.854;TOP_LAYER;MID_LAYER_1;3.19907;3.19907;-0.000168043
2446.64;-85.6998;TOP_LAYER;MID_LAYER_1;0.0011466;0.00114664;-0.000400696
2446.64;-85.6998;MID_LAYER_1;MID_LAYER_2;0.00114664;0.00114691;-0.000571698
2446.64;-85.6998;MID_LAYER_2;MID_LAYER_3;0.00114691;0.00114692;-0.000134312
2446.64;-85.6998;MID_LAYER_3;MID_LAYER_4;0.00114692;0.00114709;-0.00034607
2446.64;-85.6998;MID_LAYER_4;BOTTOM_LAYER;0.00114709;0.00114713;-0.000562609
2449.16;1646.58;TOP_LAYER;MID_LAYER_1;0.00117939;0.00117934;0.00067732
2449.16;1646.58;MID_LAYER_1;MID_LAYER_2;0.00117934;0.00117895;0.000804266
2449.16;1646.58;MID_LAYER_2;MID_LAYER_3;0.00117895;0.00117888;0.000773365
2449.16;1646.58;MID_LAYER_3;MID_LAYER_4;0.00117888;0.00117854;0.000704005
2449.16;1646.58;MID_LAYER_4;BOTTOM_LAYER;0.00117854;0.0011785;0.000545544
2447.31;775.995;TOP_LAYER;MID_LAYER_1;0.00118155;0.00118098;0.00270615
2447.31;775.995;MID_LAYER_1;MID_LAYER_2;0.00118098;0.00117939;0.00127057
2447.31;775.995;MID_LAYER_2;MID_LAYER_3;0.00117939;0.00117867;0.00271354
2447.31;775.995;MID_LAYER_3;MID_LAYER_4;0.00117867;0.00117654;0.00169066
2447.31;775.995;MID_LAYER_4;BOTTOM_LAYER;0.00117654;0.001176;0.0025806
2447.31;894.105;TOP_LAYER;MID_LAYER_1;0.00118481;0.00118401;0.00385344
2447.31;894.105;MID_LAYER_1;MID_LAYER_2;0.00118401;0.00118102;0.00237839
2447.31;894.105;MID_LAYER_2;MID_LAYER_3;0.00118102;0.00118028;0.00277375
2447.31;894.105;MID_LAYER_3;MID_LAYER_4;0.00118028;0.00117789;0.00190106
2447.31;894.105;MID_LAYER_4;BOTTOM_LAYER;0.00117789;0.00117767;0.00108847
2447.31;1130.33;TOP_LAYER;MID_LAYER_1;0.00119144;0.00118987;0.00751297
2447.31;1130.33;MID_LAYER_1;MID_LAYER_2;0.00118987;0.00118394;0.00471754
2447.31;1130.33;MID_LAYER_2;MID_LAYER_3;0.00118394;0.00118289;0.00397624
2447.31;1130.33;MID_LAYER_3;MID_LAYER_4;0.00118289;0.00118063;0.00179781
2447.31;1130.33;MID_LAYER_4;BOTTOM_LAYER;0.00118063;0.00118013;0.00236372
2466.84;35.7251;TOP_LAYER;MID_LAYER_1;3.19907;3.19907;-6.80537e-05
2486.01;-85.6998;TOP_LAYER;MID_LAYER_1;0.00114843;0.00114845;-0.000181264
2486.01;-85.6998;MID_LAYER_1;MID_LAYER_2;0.00114845;0.00114858;-0.000282608
2486.01;-85.6998;MID_LAYER_2;MID_LAYER_3;0.00114858;0.00114858;-4.44284e-05
2486.01;-85.6998;MID_LAYER_3;MID_LAYER_4;0.00114858;0.00114867;-0.000183316
2486.01;-85.6998;MID_LAYER_4;BOTTOM_LAYER;0.00114867;0.0011487;-0.000352542
2488.53;1646.58;TOP_LAYER;MID_LAYER_1;0.00117908;0.00117901;0.000895483
2488.53;1646.58;MID_LAYER_1;MID_LAYER_2;0.00117901;0.0011785;0.00107604
2488.53;1646.58;MID_LAYER_2;MID_LAYER_3;0.0011785;0.0011784;0.0010297
2488.53;1646.58;MID_LAYER_3;MID_LAYER_4;0.0011784;0.00117794;0.000972936
2488.53;1646.58;MID_LAYER_4;BOTTOM_LAYER;0.00117794;0.00117787;0.000842863
2489;103.46;MID_LAYER_1;MID_LAYER_2;3.19907;3.19907;-0.000404142
2489;103.46;MID_LAYER_2;MID_LAYER_3;3.19907;3.19907;1.67279e-12
2489;103.46;MID_LAYER_3;MID_LAYER_4;3.19907;3.19907;-0
2489;1547.41;MID_LAYER_3;MID_LAYER_4;0.00117791;0.0011773;0.000489464
2525.38;-85.6998;TOP_LAYER;MID_LAYER_1;0.00115017;0.00115016;0.000150605
2525.38;-85.6998;MID_LAYER_1;MID_LAYER_2;0.00115016;0.00115012;8.28514e-05
2525.38;-85.6998;MID_LAYER_2;MID_LAYER_3;0.00115012;0.00115011;0.000140308
2525.38;-85.6998;MID_LAYER_3;MID_LAYER_4;0.00115011;0.00115009;2.767e-05
2525.38;-85.6998;MID_LAYER_4;BOTTOM_LAYER;0.00115009;0.0011501;-0.000114748
2527.9;1646.58;TOP_LAYER;MID_LAYER_1;0.00117875;0.00117866;0.00114951
2527.9;1646.58;MID_LAYER_1;MID_LAYER_2;0.00117866;0.00117797;0.00144966
2527.9;1646.58;MID_LAYER_2;MID_LAYER_3;0.00117797;0.00117786;0.00107509
2527.9;1646.58;MID_LAYER_3;MID_LAYER_4;0.00117786;0.00117728;0.00122628
2527.9;1646.58;MID_LAYER_4;BOTTOM_LAYER;0.00117728;0.00117719;0.0011782
2564.75;-85.6998;TOP_LAYER;MID_LAYER_1;0.00115188;0.00115182;0.000726902
2564.75;-85.6998;MID_LAYER_1;MID_LAYER_2;0.00115182;0.00115156;0.000551869
2564.75;-85.6998;MID_LAYER_2;MID_LAYER_3;0.00115156;0.00115152;0.000421216
2564.75;-85.6998;MID_LAYER_3;MID_LAYER_4;0.00115152;0.00115138;0.000289224
2564.75;-85.6998;MID_LAYER_4;BOTTOM_LAYER;0.00115138;0.00115137;0.000156945
2561.84;784.618;TOP_LAYER;MID_LAYER_1;0.00118581;0.00118563;0.000862059
2561.84;784.618;MID_LAYER_1;MID_LAYER_2;0.00118563;0.00118094;0.00373283
2561.84;784.618;MID_LAYER_2;MID_LAYER_3;0.00118094;0.00117978;0.00437625
2561.84;784.618;MID_LAYER_3;MID_LAYER_4;0.00117978;0.00117717;0.00207406
2561.84;784.618;MID_LAYER_4;BOTTOM_LAYER;0.00117717;0.00117674;0.00204652
2561.84;885.011;TOP_LAYER;MID_LAYER_1;0.00118925;0.00118868;0.00274743
2561.84;885.011;MID_LAYER_1;MID_LAYER_2;0.00118868;0.00118245;0.00495408
2561.84;885.011;MID_LAYER_2;MID_LAYER_3;0.00118245;0.0011811;0.00511494
2561.84;885.011;MID_LAYER_3;MID_LAYER_4;0.0011811;0.00117802;0.00244922
2561.84;885.011;MID_LAYER_4;BOTTOM_LAYER;0.00117802;0.00117778;0.00115547
2567.27;1646.58;TOP_LAYER;MID_LAYER_1;0.00117842;0.00117832;0.00121736
2567.27;1646.58;MID_LAYER_1;MID_LAYER_2;0.00117832;0.0011776;0.00153674
2567.27;1646.58;MID_LAYER_2;MID_LAYER_3;0.0011776;0.00117743;0.00163215
2567.27;1646.58;MID_LAYER_3;MID_LAYER_4;0.00117743;0.00117662;0.00169895
2567.27;1646.58;MID_LAYER_4;BOTTOM_LAYER;0.00117662;0.00117649;0.00166511
2572.67;1001.15;MID_LAYER_1;MID_LAYER_2;0.00119132;0.00118544;0.00468067
2583.49;387.964;MID_LAYER_3;MID_LAYER_4;0.00116023;0.00116215;-0.00152429
2590.38;1058.24;TOP_LAYER;MID_LAYER_1;0.00119714;0.00119658;0.00268263
2604.12;-85.6998;TOP_LAYER;MID_LAYER_1;0.00115341;0.00115331;0.00126639
2604.12;-85.6998;MID_LAYER_1;MID_LAYER_2;0.00115331;0.00115286;0.000956397
2604.12;-85.6998;MID_LAYER_2;MID_LAYER_3;0.00115286;0.00115279;0.000687665
2604.12;-85.6998;MID_LAYER_3;MID_LAYER_4;0.00115279;0.00115253;0.000532998
2604.12;-85.6998;MID_LAYER_4;BOTTOM_LAYER;0.00115253;0.0011525;0.000406144
2606.64;1646.58;TOP_LAYER;MID_LAYER_1;0.00117807;0.00117796;0.00130951
2606.64;1646.58;MID_LAYER_1;MID_LAYER_2;0.00117796;0.00117715;0.00171967
2606.64;1646.58;MID_LAYER_2;MID_LAYER_3;0.00117715;0.00117696;0.00187196
2606.64;1646.58;MID_LAYER_3;MID_LAYER_4;0.00117696;0.00117597;0.00207566
2606.64;1646.58;MID_LAYER_4;BOTTOM_LAYER;0.00117597;0.00117581;0.00208495
2607.11;59.6177;MID_LAYER_4;BOTTOM_LAYER;5.00063;5.00065;-0.0926905
2607.11;109.618;MID_LAYER_4;BOTTOM_LAYER;3.19907;3.19907;2.97422e-11
2607.11;159.618;MID_LAYER_4;BOTTOM_LAYER;5.00033;5.00033;4.24888e-11
2607.11;1409.62;MID_LAYER_4;BOTTOM_LAYER;3.74371;3.74371;-2.12444e-12
2607.11;1459.62;MID_LAYER_4;BOTTOM_LAYER;3.29593;3.29593;-6.37332e-12
2622.86;87.7673;MID_LAYER_1;MID_LAYER_2;0.00116093;0.00116093;6.90399e-16
2625.82;46.4287;TOP_LAYER;MID_LAYER_1;0.00115865;0.00115908;-0.00203492
2627.78;216.704;MID_LAYER_1;MID_LAYER_2;0.00116532;0.00116621;-0.000705052
2630.74;616.311;TOP_LAYER;MID_LAYER_1;0.00118466;0.00118488;-0.00106566
2631.72;191.114;TOP_LAYER;MID_LAYER_1;0.00116373;0.00116391;-0.00086883
2633.69;1239.34;TOP_LAYER;MID_LAYER_1;0.00120203;0.00120152;0.00246174
2636.64;1494.26;MID_LAYER_1;MID_LAYER_2;0.00117949;0.00117819;0.0010387
2643.5;-85.6998;TOP_LAYER;MID_LAYER_1;0.00115458;0.00115448;0.00129179
2643.5;-85.6998;MID_LAYER_1;MID_LAYER_2;0.00115448;0.00115397;0.0010683
2643.5;-85.6998;MID_LAYER_2;MID_LAYER_3;0.00115397;0.00115389;0.000805447
2643.5;-85.6998;MID_LAYER_3;MID_LAYER_4;0.00115389;0.00115357;0.000690713
2643.5;-85.6998;MID_LAYER_4;BOTTOM_LAYER;0.00115357;0.00115352;0.000586892
2641.56;279.696;TOP_LAYER;MID_LAYER_1;0.0011661;0.00116605;0.0002683
2646.01;1646.58;TOP_LAYER;MID_LAYER_1;0.00117771;0.0011776;0.00132679
2646.01;1646.58;MID_LAYER_1;MID_LAYER_2;0.0011776;0.00117674;0.00182452
2646.01;1646.58;MID_LAYER_2;MID_LAYER_3;0.00117674;0.00117653;0.00209642
2646.01;1646.58;MID_LAYER_3;MID_LAYER_4;0.00117653;0.0011754;0.00237012
2646.01;1646.58;MID_LAYER_4;BOTTOM_LAYER;0.0011754;0.00117522;0.00230648
2652.39;1409.62;MID_LAYER_1;MID_LAYER_2;3.74371;3.74371;-0
2652.39;1409.62;MID_LAYER_2;MID_LAYER_3;3.74371;3.74371;-1.67279e-12
2652.39;1409.62;MID_LAYER_3;MID_LAYER_4;3.74371;3.74371;-3.18136e-12
2652.39;1459.62;MID_LAYER_1;MID_LAYER_2;3.29593;3.29593;-0
2652.39;1459.62;MID_LAYER_2;MID_LAYER_3;3.29593;3.29593;-6.69116e-12
2652.39;1459.62;MID_LAYER_3;MID_LAYER_4;3.29593;3.29593;-7.77666e-12
2655.34;198.004;MID_LAYER_3;MID_LAYER_4;0.00115699;0.00116062;-0.00288726
2666.71;66.1135;MID_LAYER_1;MID_LAYER_2;4.99984;4.99984;7.06969e-13
2666.71;66.1135;MID_LAYER_2;MID_LAYER_3;4.99984;4.99986;-0.0926905
2666.71;66.1135;MID_LAYER_3;MID_LAYER_4;4.99986;4.99998;-0.0926905
2672.08;109.618;MID_LAYER_1;MID_LAYER_2;3.19907;3.19907;-0.000236096
2672.08;109.618;MID_LAYER_2;MID_LAYER_3;3.19907;3.19907;2.3419e-11
2672.08;109.618;MID_LAYER_3;MID_LAYER_4;3.19907;3.19907;2.36835e-11
2672.08;159.618;MID_LAYER_1;MID_LAYER_2;5.00033;5.00033;-0
2672.08;159.618;MID_LAYER_2;MID_LAYER_3;5.00033;5.00033;4.01469e-11
2672.08;159.618;MID_LAYER_3;MID_LAYER_4;5.00033;5.00033;3.74694e-11
2682.87;-85.6998;TOP_LAYER;MID_LAYER_1;0.00115552;0.00115543;0.0011287
2682.87;-85.6998;MID_LAYER_1;MID_LAYER_2;0.00115543;0.00115495;0.00100668
2682.87;-85.6998;MID_LAYER_2;MID_LAYER_3;0.00115495;0.00115487;0.000813124
2682.87;-85.6998;MID_LAYER_3;MID_LAYER_4;0.00115487;0.00115449;0.000795629
2682.87;-85.6998;MID_LAYER_4;BOTTOM_LAYER;0.00115449;0.00115444;0.000721789
2685.39;1646.58;TOP_LAYER;MID_LAYER_1;0.00117738;0.00117728;0.00126127
2685.39;1646.58;MID_LAYER_1;MID_LAYER_2;0.00117728;0.0011764;0.00185726
2685.39;1646.58;MID_LAYER_2;MID_LAYER_3;0.0011764;0.00117618;0.00221869
2685.39;1646.58;MID_LAYER_3;MID_LAYER_4;0.00117618;0.00117499;0.00250484
2685.39;1646.58;MID_LAYER_4;BOTTOM_LAYER;0.00117499;0.00117483;0.0020176
2683.53;1602.77;TOP_LAYER;MID_LAYER_1;0.00117803;0.00117787;0.000775345
2683.53;1602.77;MID_LAYER_1;MID_LAYER_2;0.00117787;0.00117667;0.000954469
2683.53;1602.77;MID_LAYER_2;MID_LAYER_3;0.00117667;0.00117635;0.00122991
2683.53;1602.77;MID_LAYER_3;MID_LAYER_4;0.00117635;0.00117419;0.00171948
2683.53;1602.77;MID_LAYER_4;BOTTOM_LAYER;0.00117419;0.00117342;0.00365152
2701.6;182.256;MID_LAYER_1;MID_LAYER_2;0.00116571;0.00116785;-0.00170495
2702.59;1241.31;TOP_LAYER;MID_LAYER_1;0.00120336;0.00120282;0.00255157
2708.49;139.933;TOP_LAYER;MID_LAYER_1;0.00116298;0.00116321;-0.00109308
2715.38;739.342;TOP_LAYER;MID_LAYER_1;0.00119067;0.00118988;0.00376174
2716.37;948.988;TOP_LAYER;MID_LAYER_1;0.00119858;0.00119694;0.00785163
2722.24;-85.6998;TOP_LAYER;MID_LAYER_1;0.00115634;0.00115627;0.000952818
2722.24;-85.6998;MID_LAYER_1;MID_LAYER_2;0.00115627;0.00115586;0.000854702
2722.24;-85.6998;MID_LAYER_2;MID_LAYER_3;0.00115586;0.00115579;0.000690519
2722.24;-85.6998;MID_LAYER_3;MID_LAYER_4;0.00115579;0.00115535;0.000929448
2722.24;-85.6998;MID_LAYER_4;BOTTOM_LAYER;0.00115535;0.00115528;0.000879758
2724.76;1646.58;TOP_LAYER;MID_LAYER_1;0.00117716;0.00117707;0.00119932
2724.76;1646.58;MID_LAYER_1;MID_LAYER_2;0.00117707;0.00117621;0.00181088
2724.76;1646.58;MID_LAYER_2;MID_LAYER_3;0.00117621;0.00117599;0.00219962
2724.76;1646.58;MID_LAYER_3;MID_LAYER_4;0.00117599;0.00117479;0.0025349
2724.76;1646.58;MID_LAYER_4;BOTTOM_LAYER;0.00117479;0.0011746;0.00237913
2761.61;-85.6998;TOP_LAYER;MID_LAYER_1;0.00115704;0.001157;0.00057256
2761.61;-85.6998;MID_LAYER_1;MID_LAYER_2;0.001157;0.0011567;0.000616811
2761.61;-85.6998;MID_LAYER_2;MID_LAYER_3;0.0011567;0.00115665;0.000536241
2761.61;-85.6998;MID_LAYER_3;MID_LAYER_4;0.00115665;0.00115616;0.00104234
2761.61;-85.6998;MID_LAYER_4;BOTTOM_LAYER;0.00115616;0.00115607;0.00103682
2758.69;1457.85;TOP_LAYER;MID_LAYER_1;0.0011798;0.00118002;-0.00104312
2758.69;1457.85;MID_LAYER_1;MID_LAYER_2;0.00118002;0.0011775;0.00200596
2758.69;1457.85;MID_LAYER_2;MID_LAYER_3;0.0011775;0.00117663;0.0032648
2758.69;1457.85;MID_LAYER_3;MID_LAYER_4;0.00117663;0.00117053;0.00485569
2758.69;1457.85;MID_LAYER_4;BOTTOM_LAYER;0.00117053;0.00116849;0.0097927
2764.13;1646.58;TOP_LAYER;MID_LAYER_1;0.001177;0.00117692;0.00108633
2764.13;1646.58;MID_LAYER_1;MID_LAYER_2;0.00117692;0.00117612;0.0016859
2764.13;1646.58;MID_LAYER_2;MID_LAYER_3;0.00117612;0.00117591;0.00205426
2764.13;1646.58;MID_LAYER_3;MID_LAYER_4;0.00117591;0.00117479;0.00236119
2764.13;1646.58;MID_LAYER_4;BOTTOM_LAYER;0.00117479;0.00117462;0.00217047
2790.19;596.626;MID_LAYER_1;MID_LAYER_2;0.00118055;0.00117654;0.00319297
2800.98;-85.6998;TOP_LAYER;MID_LAYER_1;0.00115781;0.00115778;0.000410475
2800.98;-85.6998;MID_LAYER_1;MID_LAYER_2;0.00115778;0.00115754;0.000497803
2800.98;-85.6998;MID_LAYER_2;MID_LAYER_3;0.00115754;0.0011575;0.000462899
2800.98;-85.6998;MID_LAYER_3;MID_LAYER_4;0.0011575;0.00115696;0.00113733
2800.98;-85.6998;MID_LAYER_4;BOTTOM_LAYER;0.00115696;0.00115686;0.00117685
2798.06;345.641;TOP_LAYER;MID_LAYER_1;0.00117213;0.00117216;-0.000153861
2803.5;1646.58;TOP_LAYER;MID_LAYER_1;0.00117689;0.00117681;0.0009731
2803.5;1646.58;MID_LAYER_1;MID_LAYER_2;0.00117681;0.0011761;0.00150004
2803.5;1646.58;MID_LAYER_2;MID_LAYER_3;0.0011761;0.00117592;0.00180244
2803.5;1646.58;MID_LAYER_3;MID_LAYER_4;0.00117592;0.00117496;0.00202024
2803.5;1646.58;MID_LAYER_4;BOTTOM_LAYER;0.00117496;0.00117484;0.00154622
2801.64;1602.77;TOP_LAYER;MID_LAYER_1;0.0011774;0.00117734;0.000249779
2801.64;1602.77;MID_LAYER_1;MID_LAYER_2;0.00117734;0.00117636;0.000781214
2801.64;1602.77;MID_LAYER_2;MID_LAYER_3;0.00117636;0.00117608;0.00106065
2801.64;1602.77;MID_LAYER_3;MID_LAYER_4;0.00117608;0.00117432;0.00139835
2801.64;1602.77;MID_LAYER_4;BOTTOM_LAYER;0.00117432;0.00117386;0.00222694
2802.98;1308.24;TOP_LAYER;MID_LAYER_1;0.00119149;0.00119038;0.00531806
2803.96;73.9878;TOP_LAYER;MID_LAYER_1;0.00116216;0.00116209;0.000329361
2840.35;-85.6998;TOP_LAYER;MID_LAYER_1;0.00115869;0.00115865;0.000434704
2840.35;-85.6998;MID_LAYER_1;MID_LAYER_2;0.00115865;0.0011584;0.000527463
2840.35;-85.6998;MID_LAYER_2;MID_LAYER_3;0.0011584;0.00115835;0.000528757
2840.35;-85.6998;MID_LAYER_3;MID_LAYER_4;0.00115835;0.0011578;0.00115893
2840.35;-85.6998;MID_LAYER_4;BOTTOM_LAYER;0.0011578;0.0011577;0.00123194
2842.87;1646.58;TOP_LAYER;MID_LAYER_1;0.00117685;0.00117679;0.000772188
2842.87;1646.58;MID_LAYER_1;MID_LAYER_2;0.00117679;0.00117617;0.00130942
2842.87;1646.58;MID_LAYER_2;MID_LAYER_3;0.00117617;0.00117602;0.00154912
2842.87;1646.58;MID_LAYER_3;MID_LAYER_4;0.00117602;0.00117519;0.00173255
2842.87;1646.58;MID_LAYER_4;BOTTOM_LAYER;0.00117519;0.00117508;0.00141541
2845.3;1459.62;MID_LAYER_1;MID_LAYER_2;3.19907;3.19907;-0
2845.3;1459.62;MID_LAYER_2;MID_LAYER_3;3.19907;3.19907;-0
2845.3;1459.62;MID_LAYER_3;MID_LAYER_4;3.19907;3.19907;-1.41394e-12
2845.3;1509.62;MID_LAYER_1;MID_LAYER_2;5.00096;5.00096;-0
2845.3;1509.62;MID_LAYER_2;MID_LAYER_3;5.00096;5.00096;-0.00698472
2845.3;1509.62;MID_LAYER_3;MID_LAYER_4;5.00096;5.00097;-0.00698472
2850.22;1376.15;MID_LAYER_1;MID_LAYER_2;0.00118434;0.0011814;0.00234101
2857.11;904.696;MID_LAYER_1;MID_LAYER_2;0.00119091;0.00118525;0.00450295
2858.1;316.114;MID_LAYER_1;MID_LAYER_2;0.00117194;0.00117162;0.000249637
2858.1;760.996;MID_LAYER_1;MID_LAYER_2;0.00118775;0.00118465;0.002464
2862.04;126.153;MID_LAYER_3;MID_LAYER_4;0.00117119;0.00117118;3.80638e-06
2863.02;494.263;MID_LAYER_1;MID_LAYER_2;0.00117743;0.00117508;0.00187339
2863.02;584.815;MID_LAYER_3;MID_LAYER_4;0.00117103;0.00117106;-1.84457e-05
2864.99;381.074;MID_LAYER_3;MID_LAYER_4;0.00117121;0.0011712;1.46394e-05
2869.91;882.059;MID_LAYER_3;MID_LAYER_4;0.00117741;0.00117655;0.000682907
2879.72;-85.6998;TOP_LAYER;MID_LAYER_1;0.00115967;0.00115962;0.000655746
2879.72;-85.6998;MID_LAYER_1;MID_LAYER_2;0.00115962;0.00115931;0.000652916
2879.72;-85.6998;MID_LAYER_2;MID_LAYER_3;0.00115931;0.00115925;0.000607749
2879.72;-85.6998;MID_LAYER_3;MID_LAYER_4;0.00115925;0.00115871;0.0011316
2879.72;-85.6998;MID_LAYER_4;BOTTOM_LAYER;0.00115871;0.00115862;0.00119137
2882.24;1646.58;TOP_LAYER;MID_LAYER_1;0.00117684;0.0011768;0.000630351
2882.24;1646.58;MID_LAYER_1;MID_LAYER_2;0.0011768;0.00117626;0.00111782
2882.24;1646.58;MID_LAYER_2;MID_LAYER_3;0.00117626;0.00117614;0.00129292
2882.24;1646.58;MID_LAYER_3;MID_LAYER_4;0.00117614;0.00117545;0.00143247
2882.24;1646.58;MID_LAYER_4;BOTTOM_LAYER;0.00117545;0.00117536;0.0011499
2886.64;296.429;TOP_LAYER;MID_LAYER_1;0.00117175;0.00117194;-0.000869615
2888.61;710.799;TOP_LAYER;MID_LAYER_1;0.00118872;0.00118819;0.00253888
2891.56;436.193;TOP_LAYER;MID_LAYER_1;0.00117324;0.00117346;-0.00102834
2895.5;894.854;TOP_LAYER;MID_LAYER_1;0.00119448;0.00119383;0.00309835
2901.41;1089.74;TOP_LAYER;MID_LAYER_1;0.0011991;0.0011987;0.00191165
2903.37;-12.6264;TOP_LAYER;MID_LAYER_1;0.00116168;0.00116169;-5.93744e-05
2905.34;1215.72;TOP_LAYER;MID_LAYER_1;0.00119699;0.00119682;0.00080018
2908.3;1297.41;TOP_LAYER;MID_LAYER_1;0.00119447;0.00119293;0.0073525
2908.49;137.216;TOP_LAYER;MID_LAYER_1;3.19906;3.19906;-0.000236096
2910.26;109.618;MID_LAYER_4;BOTTOM_LAYER;3.29591;3.29591;8.49777e-12
2910.26;159.618;MID_LAYER_4;BOTTOM_LAYER;3.72334;3.72334;-3.39911e-11
2910.26;1459.62;MID_LAYER_4;BOTTOM_LAYER;3.19907;3.19907;-2.12444e-12
2910.26;1509.62;MID_LAYER_4;BOTTOM_LAYER;5.00101;5.00102;-0.00698472
2919.09;-85.6998;TOP_LAYER;MID_LAYER_1;0.00116065;0.00116059;0.000785815
2919.09;-85.6998;MID_LAYER_1;MID_LAYER_2;0.00116059;0.00116024;0.000727222
2919.09;-85.6998;MID_LAYER_2;MID_LAYER_3;0.00116024;0.00116018;0.000620035
2919.09;-85.6998;MID_LAYER_3;MID_LAYER_4;0.00116018;0.00115968;0.00103635
2919.09;-85.6998;MID_LAYER_4;BOTTOM_LAYER;0.00115968;0.0011596;0.00109241
2921.61;1646.58;TOP_LAYER;MID_LAYER_1;0.00117685;0.0011768;0.000572429
2921.61;1646.58;MID_LAYER_1;MID_LAYER_2;0.0011768;0.00117636;0.000931779
2921.61;1646.58;MID_LAYER_2;MID_LAYER_3;0.00117636;0.00117625;0.001068
2921.61;1646.58;MID_LAYER_3;MID_LAYER_4;0.00117625;0.0011757;0.00115583
2921.61;1646.58;MID_LAYER_4;BOTTOM_LAYER;0.0011757;0.00117564;0.000842609
2919.75;1602.77;TOP_LAYER;MID_LAYER_1;0.00117717;0.0011772;-0.000111082
2919.75;1602.77;MID_LAYER_1;MID_LAYER_2;0.0011772;0.00117651;0.000540997
2919.75;1602.77;MID_LAYER_2;MID_LAYER_3;0.00117651;0.00117636;0.00059333
2919.75;1602.77;MID_LAYER_3;MID_LAYER_4;0.00117636;0.00117539;0.000768399
2919.75;1602.77;MID_LAYER_4;BOTTOM_LAYER;0.00117539;0.0011752;0.000907659
2958.46;-85.6998;TOP_LAYER;MID_LAYER_1;0.00116152;0.00116149;0.000382339
2958.46;-85.6998;MID_LAYER_1;MID_LAYER_2;0.00116149;0.00116113;0.000748414
2958.46;-85.6998;MID_LAYER_2;MID_LAYER_3;0.00116113;0.00116108;0.000539002
2958.46;-85.6998;MID_LAYER_3;MID_LAYER_4;0.00116108;0.00116071;0.000770906
2958.46;-85.6998;MID_LAYER_4;BOTTOM_LAYER;0.00116071;0.00116061;0.00126699
2955.54;109.618;MID_LAYER_1;MID_LAYER_2;3.29591;3.29591;-0
2955.54;109.618;MID_LAYER_2;MID_LAYER_3;3.29591;3.29591;1.33823e-11
2955.54;109.618;MID_LAYER_3;MID_LAYER_4;3.29591;3.29591;1.13115e-11
2955.54;159.618;MID_LAYER_1;MID_LAYER_2;3.72334;3.72334;-0
2955.54;159.618;MID_LAYER_2;MID_LAYER_3;3.72334;3.72334;-2.67646e-11
2955.54;159.618;MID_LAYER_3;MID_LAYER_4;3.72334;3.72334;-2.86322e-11
2960.98;1646.58;TOP_LAYER;MID_LAYER_1;0.00117687;0.00117684;0.000399883
2960.98;1646.58;MID_LAYER_1;MID_LAYER_2;0.00117684;0.00117646;0.000803268
2960.98;1646.58;MID_LAYER_2;MID_LAYER_3;0.00117646;0.00117636;0.000911792
2960.98;1646.58;MID_LAYER_3;MID_LAYER_4;0.00117636;0.00117589;0.00100306
2960.98;1646.58;MID_LAYER_4;BOTTOM_LAYER;0.00117589;0.00117583;0.000783223
2985.07;596.626;MID_LAYER_1;MID_LAYER_2;0.00117528;0.00117446;0.000653022
2986.05;359.421;TOP_LAYER;MID_LAYER_1;0.00117171;0.00117195;-0.00116734
2988.02;464.736;TOP_LAYER;MID_LAYER_1;0.0011734;0.00117357;-0.000815065
2989;895.838;MID_LAYER_3;MID_LAYER_4;0.00117809;0.00117717;0.000732417
2989.99;837.767;TOP_LAYER;MID_LAYER_1;0.00118572;0.00118479;0.00443692
2990.97;1235.41;TOP_LAYER;MID_LAYER_1;0.00119141;0.0011885;0.0139339
2990.97;1235.41;MID_LAYER_1;MID_LAYER_2;0.0011885;0.00118113;0.00586432
2990.97;1235.41;MID_LAYER_2;MID_LAYER_3;0.00118113;0.0011799;0.0046243
2990.97;1235.41;MID_LAYER_3;MID_LAYER_4;0.0011799;0.001177;0.00230687
2990.97;1235.41;MID_LAYER_4;BOTTOM_LAYER;0.001177;0.00117652;0.00230434
2997.83;-85.6998;TOP_LAYER;MID_LAYER_1;0.00116223;0.00116221;0.000325284
2997.83;-85.6998;MID_LAYER_1;MID_LAYER_2;0.00116221;0.00116189;0.000665748
2997.83;-85.6998;MID_LAYER_2;MID_LAYER_3;0.00116189;0.00116184;0.000498202
2997.83;-85.6998;MID_LAYER_3;MID_LAYER_4;0.00116184;0.00116149;0.000731976
2997.83;-85.6998;MID_LAYER_4;BOTTOM_LAYER;0.00116149;0.00116143;0.000752089
3000.35;1646.58;TOP_LAYER;MID_LAYER_1;0.00117689;0.00117686;0.000329969
3000.35;1646.58;MID_LAYER_1;MID_LAYER_2;0.00117686;0.00117654;0.000681782
3000.35;1646.58;MID_LAYER_2;MID_LAYER_3;0.00117654;0.00117646;0.000788145
